1516917439676,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,8,0,0
1516917439690,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,6,0,0
1516917439690,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,7,0,0
1516917439664,63,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,63,0,0
1516917439736,17,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,17,0,0
1516917439749,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,6,0,0
1516917439691,68,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,68,0,0
1516917439690,69,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,69,0,0
1516917439753,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,7,0,0
1516917439761,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,5,0,0
1516917439780,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,8,0,0
1516917439792,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,5,0,0
1516917439792,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,6,0,0
1516917439796,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,7,0,0
1516917439810,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,5,0,0
1516917439810,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,8,0,0
1516917439784,64,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,64,0,0
1516917439856,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,7,0,0
1516917439810,62,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,62,0,0
1516917439868,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,7,0,0
1516917439811,65,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,65,0,0
1516917439873,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,5,0,0
1516917439881,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,8,0,0
1516917439900,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,5,0,0
1516917439912,4,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,4,0,0
1516917439912,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,7,0,0
1516917439916,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,7,0,0
1516917439930,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,5,0,0
1516917439930,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,8,0,0
1516917439905,64,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,64,0,0
1516917439976,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,7,0,0
1516917439988,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,5,0,0
1516917439930,65,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,65,0,0
1516917439994,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,5,0,0
1516917439931,69,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,69,0,0
1516917440001,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,9,0,0
1516917440021,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,5,0,0
1516917440032,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917440033,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,5,0,0
1516917440036,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,6,0,0
1516917440050,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,6,0,0
1516917440051,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,6,0,0
1516917440024,69,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,69,0,0
1516917440096,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,6,0,0
1516917440108,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,6,0,0
1516917440050,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,66,0,0
1516917440051,67,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,67,0,0
1516917440113,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,6,0,0
1516917440121,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,8,0,0
1516917440140,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,5,0,0
1516917440152,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,6,0,0
1516917440152,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917440156,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,5,0,0
1516917440170,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,5,0,0
1516917440171,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,7,0,0
1516917440144,62,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,62,0,0
1516917440216,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,5,0,0
1516917440228,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,7,0,0
1516917440233,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,6,0,0
1516917440241,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,5,0,0
1516917440170,92,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,92,0,0
1516917440171,91,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,91,0,0
1516917440260,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,7,0,0
1516917440272,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,5,0,0
1516917440272,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,8,0,0
1516917440277,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,8,0,0
1516917440290,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,5,0,0
1516917440290,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,9,0,0
1516917440264,67,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,67,0,0
1516917440336,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,6,0,0
1516917440348,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,5,0,0
1516917440291,67,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,67,0,0
1516917440353,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,7,0,0
1516917440290,73,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,73,0,0
1516917440361,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,6,0,0
1516917440380,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,6,0,0
1516917440392,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,6,0,0
1516917440392,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,7,0,0
1516917440396,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,6,0,0
1516917440410,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,6,0,0
1516917440410,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,8,0,0
1516917440384,68,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,68,0,0
1516917440456,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,5,0,0
1516917440468,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,7,0,0
1516917440410,65,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,65,0,0
1516917440411,65,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,65,0,0
1516917440473,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,8,0,0
1516917440481,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,6,0,0
1516917440500,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,8,0,0
1516917440512,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917440512,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,7,0,0
1516917440517,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,5,0,0
1516917440530,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,6,0,0
1516917440530,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,7,0,0
1516917440504,61,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,61,0,0
1516917440576,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,6,0,0
1516917440588,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,6,0,0
1516917440530,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,66,0,0
1516917440531,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,66,0,0
1516917440593,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,8,0,0
1516917440601,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,6,0,0
1516917440620,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,6,0,0
1516917440632,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,5,0,0
1516917440632,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,6,0,0
1516917440636,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,6,0,0
1516917440650,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,7,0,0
1516917440650,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,7,0,0
1516917440624,65,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,65,0,0
1516917440696,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,5,0,0
1516917440708,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,6,0,0
1516917440650,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,66,0,0
1516917440651,65,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,65,0,0
1516917440713,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,6,0,0
1516917440721,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,8,0,0
1516917440740,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,6,0,0
1516917440752,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917440752,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,8,0,0
1516917440756,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,7,0,0
1516917440770,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,7,0,0
1516917440770,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,8,0,0
1516917440744,72,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,72,0,0
1516917440816,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,6,0,0
1516917440828,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,5,0,0
1516917440770,68,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,68,0,0
1516917440833,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,5,0,0
1516917440771,75,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,75,0,0
1516917440841,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,7,0,0
1516917440860,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,5,0,0
1516917440872,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,6,0,0
1516917440873,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,5,0,0
1516917440876,9,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,9,0,0
1516917440890,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,5,0,0
1516917440890,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,5,0,0
1516917440864,66,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,66,0,0
1516917440948,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,5,0,0
1516917440953,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,6,0,0
1516917440890,73,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,73,0,0
1516917440891,73,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,73,0,0
1516917440961,4,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@9a02f0a.,10 sensors AWS 1-1,,true,,20,0,10,20,4,0,0
1516917440936,45,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,45,0,0
1516917440981,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7a4b81dd.,10 sensors AWS 1-7,,true,,20,0,10,20,5,0,0
1516917440992,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@314dfc48.,10 sensors AWS 1-9,,true,,20,0,10,20,5,0,0
1516917440992,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@d522d73.,10 sensors AWS 1-5,,true,,20,0,10,20,5,0,0
1516917440996,7,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17ae1519.,10 sensors AWS 1-6,,true,,20,0,10,20,7,0,0
1516917441010,6,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@6ae16e3d.,10 sensors AWS 1-4,,true,,20,0,10,20,6,0,0
1516917441010,8,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@17dcb5a1.,10 sensors AWS 1-10,,true,,20,0,10,20,8,0,0
1516917441056,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@4dd3a1aa.,10 sensors AWS 1-8,,true,,20,0,10,20,5,0,0
1516917441068,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@67af3b16.,10 sensors AWS 1-3,,true,,20,0,10,20,5,0,0
1516917440984,91,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@184044c3.,10 sensors Google 2-1,,true,,20,0,10,20,91,0,0
1516917441073,5,10 Sensors connected to AWS,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@38580735.,10 sensors AWS 1-2,,true,,20,0,10,20,5,0,0
1516917441010,72,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@535159de.,10 sensors Google 2-10,,true,,20,0,10,20,72,0,0
1516917441011,71,10 Sensors connected to Google,200,publish successfully for Connection org.fusesource.mqtt.client.CallbackConnection@7b8aab25.,10 sensors Google 2-6,,true,,20,0,10,20,71,0,0
